43677,1.158766E+000
43678,1.158770E+000
43679,1.158775E+000
43680,1.158779E+000
43681,1.158784E+000
43682,1.158788E+000
43683,1.158793E+000
43684,1.158797E+000
43685,1.158802E+000
43686,1.158806E+000
43687,1.158811E+000
43688,1.158815E+000
43689,1.158820E+000
43690,1.158824E+000
43691,1.158829E+000
43692,1.158833E+000
43693,1.158838E+000
43694,1.158842E+000
43695,1.158847E+000
43696,1.158851E+000
43697,1.158856E+000
43698,1.158860E+000
43699,1.158865E+000
43700,1.158869E+000
43701,1.158874E+000
43702,1.158878E+000
43703,1.158882E+000
43704,1.158887E+000
43705,1.158891E+000
43706,1.158896E+000
43707,1.158900E+000
43708,1.158905E+000
43709,1.158909E+000
43710,1.158914E+000
43711,1.158918E+000
43712,1.158923E+000
43713,1.158927E+000
43714,1.158932E+000
43715,1.158936E+000
43716,1.158941E+000
43717,1.158945E+000
43718,1.158950E+000
43719,1.158954E+000
43720,1.158959E+000
43721,1.158963E+000
43722,1.158968E+000
43723,1.158972E+000
43724,1.158977E+000
43725,1.158981E+000
43726,1.158986E+000
43727,1.158990E+000
43728,1.158994E+000
43729,1.158999E+000
43730,1.159003E+000
43731,1.159008E+000
43732,1.159012E+000
43733,1.159017E+000
43734,1.159021E+000
43735,1.159026E+000
43736,1.159030E+000
43737,1.159035E+000
43738,1.159039E+000
43739,1.159044E+000
43740,1.159048E+000
43741,1.159053E+000
43742,1.159057E+000
43743,1.159062E+000
43744,1.159066E+000
43745,1.159071E+000
43746,1.159075E+000
43747,1.159079E+000
43748,1.159084E+000
43749,1.159088E+000
43750,1.159093E+000
43751,1.159097E+000
43752,1.159102E+000
43753,1.159106E+000
43754,1.159111E+000
43755,1.159115E+000
43756,1.159120E+000
43757,1.159124E+000
43758,1.159129E+000
43759,1.159133E+000
43760,1.159138E+000
43761,1.159142E+000
43762,1.159146E+000
43763,1.159151E+000
43764,1.159155E+000
43765,1.159160E+000
43766,1.159164E+000
43767,1.159169E+000
43768,1.159173E+000
43769,1.159178E+000
43770,1.159182E+000
43771,1.159187E+000
43772,1.159191E+000
43773,1.159196E+000
43774,1.159200E+000
43775,1.159204E+000
43776,1.159209E+000
43777,1.159213E+000
43778,1.159218E+000
43779,1.159222E+000
43780,1.159227E+000
43781,1.159231E+000
43782,1.159236E+000
43783,1.159240E+000
43784,1.159245E+000
43785,1.159249E+000
43786,1.159254E+000
43787,1.159258E+000
43788,1.159262E+000
43789,1.159267E+000
43790,1.159271E+000
43791,1.159276E+000
43792,1.159280E+000
43793,1.159285E+000
43794,1.159289E+000
43795,1.159294E+000
43796,1.159298E+000
43797,1.159303E+000
43798,1.159307E+000
43799,1.159311E+000
43800,1.159316E+000
43801,1.159320E+000
43802,1.159325E+000
43803,1.159329E+000
43804,1.159334E+000
43805,1.159338E+000
43806,1.159343E+000
43807,1.159347E+000
43808,1.159351E+000
43809,1.159356E+000
43810,1.159360E+000
43811,1.159365E+000
43812,1.159369E+000
43813,1.159374E+000
43814,1.159378E+000
43815,1.159383E+000
43816,1.159387E+000
43817,1.159392E+000
43818,1.159396E+000
43819,1.159400E+000
43820,1.159405E+000
43821,1.159409E+000
43822,1.159414E+000
43823,1.159418E+000
43824,1.159423E+000
43825,1.159427E+000
43826,1.159432E+000
43827,1.159436E+000
43828,1.159440E+000
43829,1.159445E+000
43830,1.159449E+000
43831,1.159454E+000
43832,1.159458E+000
43833,1.159463E+000
43834,1.159467E+000
43835,1.159472E+000
43836,1.159476E+000
43837,1.159480E+000
43838,1.159485E+000
43839,1.159489E+000
43840,1.159494E+000
43841,1.159498E+000
43842,1.159503E+000
43843,1.159507E+000
43844,1.159511E+000
43845,1.159516E+000
43846,1.159520E+000
43847,1.159525E+000
43848,1.159529E+000
43849,1.159534E+000
43850,1.159538E+000
43851,1.159543E+000
43852,1.159547E+000
43853,1.159551E+000
43854,1.159556E+000
43855,1.159560E+000
43856,1.159565E+000
43857,1.159569E+000
43858,1.159574E+000
43859,1.159578E+000
43860,1.159582E+000
43861,1.159587E+000
43862,1.159591E+000
43863,1.159596E+000
43864,1.159600E+000
43865,1.159605E+000
43866,1.159609E+000
43867,1.159614E+000
43868,1.159618E+000
43869,1.159622E+000
43870,1.159627E+000
43871,1.159631E+000
43872,1.159636E+000
43873,1.159640E+000
43874,1.159645E+000
43875,1.159649E+000
43876,1.159653E+000
43877,1.159658E+000
43878,1.159662E+000
43879,1.159667E+000
43880,1.159671E+000
43881,1.159676E+000
43882,1.159680E+000
43883,1.159684E+000
43884,1.159689E+000
43885,1.159693E+000
43886,1.159698E+000
43887,1.159702E+000
43888,1.159706E+000
43889,1.159711E+000
43890,1.159715E+000
43891,1.159720E+000
43892,1.159724E+000
43893,1.159729E+000
43894,1.159733E+000
43895,1.159737E+000
43896,1.159742E+000
43897,1.159746E+000
43898,1.159751E+000
43899,1.159755E+000
43900,1.159760E+000
43901,1.159764E+000
43902,1.159768E+000
43903,1.159773E+000
43904,1.159777E+000
43905,1.159782E+000
43906,1.159786E+000
43907,1.159791E+000
43908,1.159795E+000
43909,1.159799E+000
43910,1.159804E+000
43911,1.159808E+000
43912,1.159813E+000
43913,1.159817E+000
43914,1.159821E+000
43915,1.159826E+000
43916,1.159830E+000
43917,1.159835E+000
43918,1.159839E+000
43919,1.159844E+000
43920,1.159848E+000
43921,1.159852E+000
43922,1.159857E+000
43923,1.159861E+000
43924,1.159866E+000
43925,1.159870E+000
43926,1.159874E+000
43927,1.159879E+000
43928,1.159883E+000
43929,1.159888E+000
43930,1.159892E+000
43931,1.159896E+000
43932,1.159901E+000
43933,1.159905E+000
43934,1.159910E+000
43935,1.159914E+000
43936,1.159919E+000
43937,1.159923E+000
43938,1.159927E+000
43939,1.159932E+000
43940,1.159936E+000
43941,1.159941E+000
43942,1.159945E+000
43943,1.159949E+000
43944,1.159954E+000
43945,1.159958E+000
43946,1.159963E+000
43947,1.159967E+000
43948,1.159971E+000
43949,1.159976E+000
43950,1.159980E+000
43951,1.159985E+000
43952,1.159989E+000
43953,1.159993E+000
43954,1.159998E+000
43955,1.160002E+000
43956,1.160007E+000
43957,1.160011E+000
43958,1.160015E+000
43959,1.160020E+000
43960,1.160024E+000
43961,1.160029E+000
43962,1.160033E+000
43963,1.160037E+000
43964,1.160042E+000
43965,1.160046E+000
43966,1.160051E+000
43967,1.160055E+000
43968,1.160059E+000
43969,1.160064E+000
43970,1.160068E+000
43971,1.160073E+000
43972,1.160077E+000
43973,1.160081E+000
43974,1.160086E+000
43975,1.160090E+000
43976,1.160095E+000
43977,1.160099E+000
43978,1.160103E+000
43979,1.160108E+000
43980,1.160112E+000
43981,1.160117E+000
43982,1.160121E+000
43983,1.160125E+000
43984,1.160130E+000
43985,1.160134E+000
43986,1.160139E+000
43987,1.160143E+000
43988,1.160147E+000
43989,1.160152E+000
43990,1.160156E+000
43991,1.160161E+000
43992,1.160165E+000
43993,1.160169E+000
43994,1.160174E+000
43995,1.160178E+000
43996,1.160183E+000
43997,1.160187E+000
43998,1.160191E+000
43999,1.160196E+000
44000,1.160200E+000
44001,1.160204E+000
44002,1.160209E+000
44003,1.160213E+000
44004,1.160218E+000
44005,1.160222E+000
44006,1.160226E+000
44007,1.160231E+000
44008,1.160235E+000
44009,1.160240E+000
44010,1.160244E+000
44011,1.160248E+000
44012,1.160253E+000
44013,1.160257E+000
44014,1.160262E+000
44015,1.160266E+000
44016,1.160270E+000
44017,1.160275E+000
44018,1.160279E+000
44019,1.160283E+000
44020,1.160288E+000
44021,1.160292E+000
44022,1.160297E+000
44023,1.160301E+000
44024,1.160305E+000
44025,1.160310E+000
44026,1.160314E+000
44027,1.160319E+000
44028,1.160323E+000
44029,1.160327E+000
44030,1.160332E+000
44031,1.160336E+000
44032,1.160340E+000
44033,1.160345E+000
44034,1.160349E+000
44035,1.160354E+000
44036,1.160358E+000
44037,1.160362E+000
44038,1.160367E+000
44039,1.160371E+000
44040,1.160375E+000
44041,1.160380E+000
44042,1.160384E+000
44043,1.160389E+000
44044,1.160393E+000
44045,1.160397E+000
44046,1.160402E+000
44047,1.160406E+000
44048,1.160410E+000
44049,1.160415E+000
44050,1.160419E+000
44051,1.160424E+000
44052,1.160428E+000
44053,1.160432E+000
44054,1.160437E+000
44055,1.160441E+000
44056,1.160445E+000
44057,1.160450E+000
44058,1.160454E+000
44059,1.160459E+000
44060,1.160463E+000
44061,1.160467E+000
44062,1.160472E+000
44063,1.160476E+000
44064,1.160480E+000
44065,1.160485E+000
44066,1.160489E+000
44067,1.160494E+000
44068,1.160498E+000
44069,1.160502E+000
44070,1.160507E+000
44071,1.160511E+000
44072,1.160515E+000
44073,1.160520E+000
44074,1.160524E+000
44075,1.160528E+000
44076,1.160533E+000
44077,1.160537E+000
44078,1.160542E+000
44079,1.160546E+000
44080,1.160550E+000
44081,1.160555E+000
44082,1.160559E+000
44083,1.160563E+000
44084,1.160568E+000
44085,1.160572E+000
44086,1.160576E+000
44087,1.160581E+000
44088,1.160585E+000
44089,1.160590E+000
44090,1.160594E+000
44091,1.160598E+000
44092,1.160603E+000
44093,1.160607E+000
44094,1.160611E+000
44095,1.160616E+000
44096,1.160620E+000
44097,1.160624E+000
44098,1.160629E+000
44099,1.160633E+000
44100,1.160638E+000
44101,1.160642E+000
44102,1.160646E+000
44103,1.160651E+000
44104,1.160655E+000
44105,1.160659E+000
44106,1.160664E+000
44107,1.160668E+000
44108,1.160672E+000
44109,1.160677E+000
44110,1.160681E+000
44111,1.160685E+000
44112,1.160690E+000
44113,1.160694E+000
44114,1.160698E+000
44115,1.160703E+000
44116,1.160707E+000
44117,1.160712E+000
44118,1.160716E+000
44119,1.160720E+000
44120,1.160725E+000
44121,1.160729E+000
44122,1.160733E+000
44123,1.160738E+000
44124,1.160742E+000
44125,1.160746E+000
44126,1.160751E+000
44127,1.160755E+000
44128,1.160759E+000
44129,1.160764E+000
44130,1.160768E+000
44131,1.160772E+000
44132,1.160777E+000
44133,1.160781E+000
44134,1.160786E+000
44135,1.160790E+000
44136,1.160794E+000
44137,1.160799E+000
44138,1.160803E+000
44139,1.160807E+000
44140,1.160812E+000
44141,1.160816E+000
44142,1.160820E+000
44143,1.160825E+000
44144,1.160829E+000
44145,1.160833E+000
44146,1.160838E+000
44147,1.160842E+000
44148,1.160846E+000
44149,1.160851E+000
44150,1.160855E+000
44151,1.160859E+000
44152,1.160864E+000
44153,1.160868E+000
44154,1.160872E+000
44155,1.160877E+000
44156,1.160881E+000
44157,1.160885E+000
44158,1.160890E+000
44159,1.160894E+000
44160,1.160898E+000
44161,1.160903E+000
44162,1.160907E+000
44163,1.160911E+000
44164,1.160916E+000
44165,1.160920E+000
44166,1.160924E+000
44167,1.160929E+000
44168,1.160933E+000
44169,1.160937E+000
44170,1.160942E+000
44171,1.160946E+000
44172,1.160951E+000
44173,1.160955E+000
44174,1.160959E+000
44175,1.160964E+000
44176,1.160968E+000
44177,1.160972E+000
44178,1.160977E+000
44179,1.160981E+000
44180,1.160985E+000
44181,1.160990E+000
44182,1.160994E+000
44183,1.160998E+000
44184,1.161003E+000
44185,1.161007E+000
44186,1.161011E+000
44187,1.161016E+000
44188,1.161020E+000
44189,1.161024E+000
44190,1.161028E+000
44191,1.161033E+000
44192,1.161037E+000
44193,1.161041E+000
44194,1.161046E+000
44195,1.161050E+000
44196,1.161054E+000
44197,1.161059E+000
44198,1.161063E+000
44199,1.161067E+000
44200,1.161072E+000
44201,1.161076E+000
44202,1.161080E+000
44203,1.161085E+000
44204,1.161089E+000
44205,1.161093E+000
44206,1.161098E+000
44207,1.161102E+000
44208,1.161106E+000
44209,1.161111E+000
44210,1.161115E+000
44211,1.161119E+000
44212,1.161124E+000
44213,1.161128E+000
44214,1.161132E+000
44215,1.161137E+000
44216,1.161141E+000
44217,1.161145E+000
44218,1.161150E+000
44219,1.161154E+000
44220,1.161158E+000
44221,1.161163E+000
44222,1.161167E+000
44223,1.161171E+000
44224,1.161176E+000
44225,1.161180E+000
44226,1.161184E+000
44227,1.161189E+000
44228,1.161193E+000
44229,1.161197E+000
44230,1.161201E+000
44231,1.161206E+000
44232,1.161210E+000
44233,1.161214E+000
44234,1.161219E+000
44235,1.161223E+000
44236,1.161227E+000
44237,1.161232E+000
44238,1.161236E+000
44239,1.161240E+000
44240,1.161245E+000
44241,1.161249E+000
44242,1.161253E+000
44243,1.161258E+000
44244,1.161262E+000
44245,1.161266E+000
44246,1.161271E+000
44247,1.161275E+000
44248,1.161279E+000
44249,1.161283E+000
44250,1.161288E+000
44251,1.161292E+000
44252,1.161296E+000
44253,1.161301E+000
44254,1.161305E+000
44255,1.161309E+000
44256,1.161314E+000
44257,1.161318E+000
44258,1.161322E+000
44259,1.161327E+000
44260,1.161331E+000
44261,1.161335E+000
44262,1.161339E+000
44263,1.161344E+000
44264,1.161348E+000
44265,1.161352E+000
44266,1.161357E+000
44267,1.161361E+000
44268,1.161365E+000
44269,1.161370E+000
44270,1.161374E+000
44271,1.161378E+000
44272,1.161383E+000
44273,1.161387E+000
44274,1.161391E+000
44275,1.161395E+000
44276,1.161400E+000
44277,1.161404E+000
44278,1.161408E+000
44279,1.161413E+000
44280,1.161417E+000
44281,1.161421E+000
44282,1.161426E+000
44283,1.161430E+000
44284,1.161434E+000
44285,1.161438E+000
44286,1.161443E+000
44287,1.161447E+000
44288,1.161451E+000
44289,1.161456E+000
44290,1.161460E+000
44291,1.161464E+000
44292,1.161469E+000
44293,1.161473E+000
44294,1.161477E+000
44295,1.161481E+000
44296,1.161486E+000
44297,1.161490E+000
44298,1.161494E+000
44299,1.161499E+000
44300,1.161503E+000
44301,1.161507E+000
44302,1.161512E+000
44303,1.161516E+000
44304,1.161520E+000
44305,1.161524E+000
44306,1.161529E+000
44307,1.161533E+000
44308,1.161537E+000
44309,1.161542E+000
44310,1.161546E+000
44311,1.161550E+000
44312,1.161554E+000
44313,1.161559E+000
44314,1.161563E+000
44315,1.161567E+000
44316,1.161572E+000
44317,1.161576E+000
44318,1.161580E+000
44319,1.161585E+000
44320,1.161589E+000
44321,1.161593E+000
44322,1.161597E+000
44323,1.161602E+000
44324,1.161606E+000
44325,1.161610E+000
44326,1.161615E+000
44327,1.161619E+000
44328,1.161623E+000
44329,1.161627E+000
44330,1.161632E+000
44331,1.161636E+000
44332,1.161640E+000
44333,1.161645E+000
44334,1.161649E+000
44335,1.161653E+000
44336,1.161657E+000
44337,1.161662E+000
44338,1.161666E+000
44339,1.161670E+000
44340,1.161675E+000
44341,1.161679E+000
44342,1.161683E+000
44343,1.161687E+000
44344,1.161692E+000
44345,1.161696E+000
44346,1.161700E+000
44347,1.161705E+000
44348,1.161709E+000
44349,1.161713E+000
44350,1.161717E+000
44351,1.161722E+000
44352,1.161726E+000
44353,1.161730E+000
44354,1.161734E+000
44355,1.161739E+000
44356,1.161743E+000
44357,1.161747E+000
44358,1.161752E+000
44359,1.161756E+000
44360,1.161760E+000
44361,1.161764E+000
44362,1.161769E+000
44363,1.161773E+000
44364,1.161777E+000
44365,1.161782E+000
44366,1.161786E+000
44367,1.161790E+000
44368,1.161794E+000
44369,1.161799E+000
44370,1.161803E+000
44371,1.161807E+000
44372,1.161811E+000
44373,1.161816E+000
44374,1.161820E+000
44375,1.161824E+000
44376,1.161829E+000
44377,1.161833E+000
44378,1.161837E+000
44379,1.161841E+000
44380,1.161846E+000
44381,1.161850E+000
44382,1.161854E+000
44383,1.161858E+000
44384,1.161863E+000
44385,1.161867E+000
44386,1.161871E+000
44387,1.161876E+000
44388,1.161880E+000
44389,1.161884E+000
44390,1.161888E+000
44391,1.161893E+000
44392,1.161897E+000
44393,1.161901E+000
44394,1.161905E+000
44395,1.161910E+000
44396,1.161914E+000
44397,1.161918E+000
44398,1.161922E+000
44399,1.161927E+000
44400,1.161931E+000
44401,1.161935E+000
44402,1.161940E+000
44403,1.161944E+000
44404,1.161948E+000
44405,1.161952E+000
44406,1.161957E+000
44407,1.161961E+000
44408,1.161965E+000
44409,1.161969E+000
44410,1.161974E+000
44411,1.161978E+000
44412,1.161982E+000
44413,1.161986E+000
44414,1.161991E+000
44415,1.161995E+000
44416,1.161999E+000
44417,1.162003E+000
44418,1.162008E+000
44419,1.162012E+000
44420,1.162016E+000
44421,1.162021E+000
44422,1.162025E+000
44423,1.162029E+000
44424,1.162033E+000
44425,1.162038E+000
44426,1.162042E+000
44427,1.162046E+000
44428,1.162050E+000
44429,1.162055E+000
44430,1.162059E+000
44431,1.162063E+000
44432,1.162067E+000
44433,1.162072E+000
44434,1.162076E+000
44435,1.162080E+000
44436,1.162084E+000
44437,1.162089E+000
44438,1.162093E+000
44439,1.162097E+000
44440,1.162101E+000
44441,1.162106E+000
44442,1.162110E+000
44443,1.162114E+000
44444,1.162118E+000
44445,1.162123E+000
44446,1.162127E+000
44447,1.162131E+000
44448,1.162135E+000
44449,1.162140E+000
44450,1.162144E+000
44451,1.162148E+000
44452,1.162152E+000
44453,1.162157E+000
44454,1.162161E+000
44455,1.162165E+000
44456,1.162169E+000
44457,1.162174E+000
44458,1.162178E+000
44459,1.162182E+000
44460,1.162186E+000
44461,1.162191E+000
44462,1.162195E+000
44463,1.162199E+000
44464,1.162203E+000
44465,1.162208E+000
44466,1.162212E+000
44467,1.162216E+000
44468,1.162220E+000
44469,1.162225E+000
44470,1.162229E+000
44471,1.162233E+000
44472,1.162237E+000
44473,1.162242E+000
44474,1.162246E+000
44475,1.162250E+000
44476,1.162254E+000
44477,1.162259E+000
44478,1.162263E+000
44479,1.162267E+000
44480,1.162271E+000
44481,1.162276E+000
44482,1.162280E+000
44483,1.162284E+000
44484,1.162288E+000
44485,1.162292E+000
44486,1.162297E+000
44487,1.162301E+000
44488,1.162305E+000
44489,1.162309E+000
44490,1.162314E+000
44491,1.162318E+000
44492,1.162322E+000
44493,1.162326E+000
44494,1.162331E+000
44495,1.162335E+000
44496,1.162339E+000
44497,1.162343E+000
44498,1.162348E+000
44499,1.162352E+000
44500,1.162356E+000
44501,1.162360E+000
44502,1.162364E+000
44503,1.162369E+000
44504,1.162373E+000
44505,1.162377E+000
44506,1.162381E+000
44507,1.162386E+000
44508,1.162390E+000
44509,1.162394E+000
44510,1.162398E+000
44511,1.162403E+000
44512,1.162407E+000
44513,1.162411E+000
44514,1.162415E+000
44515,1.162419E+000
44516,1.162424E+000
44517,1.162428E+000
44518,1.162432E+000
44519,1.162436E+000
44520,1.162441E+000
44521,1.162445E+000
44522,1.162449E+000
44523,1.162453E+000
44524,1.162458E+000
44525,1.162462E+000
44526,1.162466E+000
44527,1.162470E+000
44528,1.162474E+000
44529,1.162479E+000
44530,1.162483E+000
44531,1.162487E+000
44532,1.162491E+000
44533,1.162496E+000
44534,1.162500E+000
44535,1.162504E+000
44536,1.162508E+000
44537,1.162512E+000
44538,1.162517E+000
44539,1.162521E+000
44540,1.162525E+000
44541,1.162529E+000
44542,1.162534E+000
44543,1.162538E+000
44544,1.162542E+000
44545,1.162546E+000
44546,1.162550E+000
44547,1.162555E+000
44548,1.162559E+000
44549,1.162563E+000
44550,1.162567E+000
44551,1.162572E+000
44552,1.162576E+000
44553,1.162580E+000
44554,1.162584E+000
44555,1.162588E+000
44556,1.162593E+000
44557,1.162597E+000
44558,1.162601E+000
44559,1.162605E+000
44560,1.162610E+000
44561,1.162614E+000
44562,1.162618E+000
44563,1.162622E+000
44564,1.162626E+000
44565,1.162631E+000
44566,1.162635E+000
44567,1.162639E+000
44568,1.162643E+000
44569,1.162647E+000
44570,1.162652E+000
44571,1.162656E+000
44572,1.162660E+000
44573,1.162664E+000
44574,1.162669E+000
44575,1.162673E+000
44576,1.162677E+000
44577,1.162681E+000
44578,1.162685E+000
44579,1.162690E+000
44580,1.162694E+000
44581,1.162698E+000
44582,1.162702E+000
44583,1.162706E+000
44584,1.162711E+000
44585,1.162715E+000
44586,1.162719E+000
44587,1.162723E+000
44588,1.162727E+000
44589,1.162732E+000
44590,1.162736E+000
44591,1.162740E+000
44592,1.162744E+000
44593,1.162748E+000
44594,1.162753E+000
44595,1.162757E+000
44596,1.162761E+000
44597,1.162765E+000
44598,1.162770E+000
44599,1.162774E+000
44600,1.162778E+000
44601,1.162782E+000
44602,1.162786E+000
44603,1.162791E+000
44604,1.162795E+000
44605,1.162799E+000
44606,1.162803E+000
44607,1.162807E+000
44608,1.162812E+000
44609,1.162816E+000
44610,1.162820E+000
44611,1.162824E+000
44612,1.162828E+000
44613,1.162833E+000
44614,1.162837E+000
44615,1.162841E+000
44616,1.162845E+000
44617,1.162849E+000
44618,1.162854E+000
44619,1.162858E+000
44620,1.162862E+000
44621,1.162866E+000
44622,1.162870E+000
44623,1.162875E+000
44624,1.162879E+000
44625,1.162883E+000
44626,1.162887E+000
44627,1.162891E+000
44628,1.162896E+000
44629,1.162900E+000
44630,1.162904E+000
44631,1.162908E+000
44632,1.162912E+000
44633,1.162916E+000
44634,1.162921E+000
44635,1.162925E+000
44636,1.162929E+000
44637,1.162933E+000
44638,1.162937E+000
44639,1.162942E+000
44640,1.162946E+000
44641,1.162950E+000
44642,1.162954E+000
44643,1.162958E+000
44644,1.162963E+000
44645,1.162967E+000
44646,1.162971E+000
44647,1.162975E+000
44648,1.162979E+000
44649,1.162984E+000
44650,1.162988E+000
44651,1.162992E+000
44652,1.162996E+000
44653,1.163000E+000
44654,1.163004E+000
44655,1.163009E+000
44656,1.163013E+000
44657,1.163017E+000
44658,1.163021E+000
44659,1.163025E+000
44660,1.163030E+000
44661,1.163034E+000
44662,1.163038E+000
44663,1.163042E+000
44664,1.163046E+000
44665,1.163051E+000
44666,1.163055E+000
44667,1.163059E+000
44668,1.163063E+000
44669,1.163067E+000
44670,1.163071E+000
44671,1.163076E+000
44672,1.163080E+000
44673,1.163084E+000
44674,1.163088E+000
44675,1.163092E+000
44676,1.163097E+000
44677,1.163101E+000
44678,1.163105E+000
44679,1.163109E+000
44680,1.163113E+000
44681,1.163117E+000
44682,1.163122E+000
44683,1.163126E+000
44684,1.163130E+000
44685,1.163134E+000
44686,1.163138E+000
44687,1.163143E+000
44688,1.163147E+000
44689,1.163151E+000
44690,1.163155E+000
44691,1.163159E+000
44692,1.163163E+000
44693,1.163168E+000
44694,1.163172E+000
44695,1.163176E+000
44696,1.163180E+000
44697,1.163184E+000
44698,1.163188E+000
44699,1.163193E+000
44700,1.163197E+000
44701,1.163201E+000
44702,1.163205E+000
44703,1.163209E+000
44704,1.163213E+000
44705,1.163218E+000
44706,1.163222E+000
44707,1.163226E+000
44708,1.163230E+000
44709,1.163234E+000
44710,1.163238E+000
44711,1.163243E+000
44712,1.163247E+000
44713,1.163251E+000
44714,1.163255E+000
44715,1.163259E+000
44716,1.163264E+000
44717,1.163268E+000
44718,1.163272E+000
44719,1.163276E+000
44720,1.163280E+000
44721,1.163284E+000
44722,1.163289E+000
44723,1.163293E+000
44724,1.163297E+000
44725,1.163301E+000
44726,1.163305E+000
44727,1.163309E+000
44728,1.163314E+000
44729,1.163318E+000
44730,1.163322E+000
44731,1.163326E+000
44732,1.163330E+000
44733,1.163334E+000
44734,1.163338E+000
44735,1.163343E+000
44736,1.163347E+000
44737,1.163351E+000
44738,1.163355E+000
44739,1.163359E+000
44740,1.163363E+000
44741,1.163368E+000
44742,1.163372E+000
44743,1.163376E+000
44744,1.163380E+000
44745,1.163384E+000
44746,1.163388E+000
44747,1.163393E+000
44748,1.163397E+000
44749,1.163401E+000
44750,1.163405E+000
44751,1.163409E+000
44752,1.163413E+000
44753,1.163418E+000
44754,1.163422E+000
44755,1.163426E+000
44756,1.163430E+000
44757,1.163434E+000
44758,1.163438E+000
44759,1.163442E+000
44760,1.163447E+000
44761,1.163451E+000
44762,1.163455E+000
44763,1.163459E+000
44764,1.163463E+000
44765,1.163467E+000
44766,1.163472E+000
44767,1.163476E+000
44768,1.163480E+000
44769,1.163484E+000
44770,1.163488E+000
44771,1.163492E+000
44772,1.163496E+000
44773,1.163501E+000
44774,1.163505E+000
44775,1.163509E+000
44776,1.163513E+000
44777,1.163517E+000
44778,1.163521E+000
44779,1.163526E+000
44780,1.163530E+000
44781,1.163534E+000
44782,1.163538E+000
44783,1.163542E+000
44784,1.163546E+000
44785,1.163550E+000
44786,1.163555E+000
44787,1.163559E+000
44788,1.163563E+000
44789,1.163567E+000
44790,1.163571E+000
44791,1.163575E+000
44792,1.163579E+000
44793,1.163584E+000
44794,1.163588E+000
44795,1.163592E+000
44796,1.163596E+000
44797,1.163600E+000
44798,1.163604E+000
44799,1.163608E+000
44800,1.163613E+000
44801,1.163617E+000
44802,1.163621E+000
44803,1.163625E+000
44804,1.163629E+000
44805,1.163633E+000
44806,1.163637E+000
44807,1.163642E+000
44808,1.163646E+000
44809,1.163650E+000
44810,1.163654E+000
44811,1.163658E+000
44812,1.163662E+000
44813,1.163666E+000
44814,1.163671E+000
44815,1.163675E+000
44816,1.163679E+000
44817,1.163683E+000
44818,1.163687E+000
44819,1.163691E+000
44820,1.163695E+000
44821,1.163700E+000
44822,1.163704E+000
44823,1.163708E+000
44824,1.163712E+000
44825,1.163716E+000
44826,1.163720E+000
44827,1.163724E+000
44828,1.163728E+000
44829,1.163733E+000
44830,1.163737E+000
44831,1.163741E+000
44832,1.163745E+000
44833,1.163749E+000
44834,1.163753E+000
44835,1.163757E+000
44836,1.163762E+000
44837,1.163766E+000
44838,1.163770E+000
44839,1.163774E+000
44840,1.163778E+000
44841,1.163782E+000
44842,1.163786E+000
44843,1.163790E+000
44844,1.163795E+000
44845,1.163799E+000
44846,1.163803E+000
44847,1.163807E+000
44848,1.163811E+000
44849,1.163815E+000
44850,1.163819E+000
44851,1.163823E+000
44852,1.163828E+000
44853,1.163832E+000
44854,1.163836E+000
44855,1.163840E+000
44856,1.163844E+000
44857,1.163848E+000
44858,1.163852E+000
44859,1.163856E+000
44860,1.163861E+000
44861,1.163865E+000
44862,1.163869E+000
44863,1.163873E+000
44864,1.163877E+000
44865,1.163881E+000
44866,1.163885E+000
44867,1.163889E+000
44868,1.163894E+000
44869,1.163898E+000
44870,1.163902E+000
44871,1.163906E+000
44872,1.163910E+000
44873,1.163914E+000
44874,1.163918E+000
44875,1.163922E+000
44876,1.163927E+000
44877,1.163931E+000
44878,1.163935E+000
44879,1.163939E+000
44880,1.163943E+000
44881,1.163947E+000
44882,1.163951E+000
44883,1.163955E+000
44884,1.163960E+000
44885,1.163964E+000
44886,1.163968E+000
44887,1.163972E+000
44888,1.163976E+000
44889,1.163980E+000
44890,1.163984E+000
44891,1.163988E+000
44892,1.163992E+000
44893,1.163997E+000
44894,1.164001E+000
44895,1.164005E+000
44896,1.164009E+000
44897,1.164013E+000
44898,1.164017E+000
44899,1.164021E+000
44900,1.164025E+000
44901,1.164029E+000
44902,1.164034E+000
44903,1.164038E+000
44904,1.164042E+000
44905,1.164046E+000
44906,1.164050E+000
44907,1.164054E+000
44908,1.164058E+000
44909,1.164062E+000
44910,1.164066E+000
44911,1.164071E+000
44912,1.164075E+000
44913,1.164079E+000
44914,1.164083E+000
44915,1.164087E+000
44916,1.164091E+000
44917,1.164095E+000
44918,1.164099E+000
44919,1.164103E+000
44920,1.164108E+000
44921,1.164112E+000
44922,1.164116E+000
44923,1.164120E+000
44924,1.164124E+000
44925,1.164128E+000
44926,1.164132E+000
44927,1.164136E+000
44928,1.164140E+000
44929,1.164144E+000
44930,1.164149E+000
44931,1.164153E+000
44932,1.164157E+000
44933,1.164161E+000
44934,1.164165E+000
44935,1.164169E+000
44936,1.164173E+000
44937,1.164177E+000
44938,1.164181E+000
44939,1.164186E+000
44940,1.164190E+000
44941,1.164194E+000
44942,1.164198E+000
44943,1.164202E+000
44944,1.164206E+000
44945,1.164210E+000
44946,1.164214E+000
44947,1.164218E+000
44948,1.164222E+000
